timestamp;TA;RH;VW;ISWR;RSWR;ILWR;HS;OLWR
2023-03-28T00:00:00Z;256.25;0.77;1.6;0;0;190;0.87;220.6
2023-03-28T01:00:00Z;254.04999999999998;0.768;1.8;0;0;187.4;0.87;215.3
2023-03-28T02:00:00Z;252.74999999999997;0.789;2.1;0;0;185.9;0.87;213.3
2023-03-28T03:00:00Z;251.45;0.7759999999999999;2.4;0;0;185.3;0.87;210
2023-03-28T04:00:00Z;250.45;0.7809999999999999;1.5;0;0;183.8;0.87;207.9
2023-03-28T05:00:00Z;249.74999999999997;0.7709999999999999;1.8;0;0;183.9;0.87;206.3
2023-03-28T06:00:00Z;249.24999999999997;0.777;1.9;0;0;200.4;0.87;211
2023-03-28T07:00:00Z;249.45;0.774;1.8;2;2.2;185.3;0.87;208.2
2023-03-28T08:00:00Z;249.04999999999998;0.765;1.6;38.7;15.4;179.5;0.87;203.5
2023-03-28T09:00:00Z;251.54999999999998;0.7709999999999999;1.5;131.5;49.9;178.9;0.8690000000000001;207.5
2023-03-28T10:00:00Z;257.45;0.799;1.1;231.6;148.9;180.8;0.868;228.3
2023-03-28T11:00:00Z;262.15;0.742;0.7;333.4;209.8;183;0.865;244.2
2023-03-28T12:00:00Z;265.54999999999995;0.633;0.8;409.1;321;187;0.86;263.4
2023-03-28T13:00:00Z;267.04999999999995;0.637;1.3;460.2;355.9;191.4;0.86;275.2
2023-03-28T14:00:00Z;268.54999999999995;0.563;1.8;477.2;361.5;194.2;0.863;282.5
2023-03-28T15:00:00Z;269.34999999999997;0.508;1.8;461;342.3;195.6;0.86;284.3
2023-03-28T16:00:00Z;269.45;0.489;2.4;409.3;298.1;195.2;0.863;283
2023-03-28T17:00:00Z;269.15;0.495;2.3;314.4;209.6;195.2;0.8690000000000001;276.8
2023-03-28T18:00:00Z;268.84999999999997;0.5;2.4;229.9;143.1;195.4;0.87;270
2023-03-28T19:00:00Z;268.34999999999997;0.511;2.2;124.8;41.1;195.3;0.87;256
2023-03-28T20:00:00Z;267.15;0.528;2.1;31.2;9.9;194.1;0.863;245.4
2023-03-28T21:00:00Z;264.15;0.578;1.8;0;0.5;197.9;0.86;237.5
2023-03-28T22:00:00Z;260.75;0.6579999999999999;1.4;0;0;213.5;0.86;237.8
2023-03-28T23:00:00Z;258.84999999999997;0.722;1.6;0;0;233.9;0.861;243
2023-03-29T00:00:00Z;258.84999999999997;0.759;1.4;0;0;241;0.87;248.2
2023-03-29T01:00:00Z;258.95;0.764;1;0;0;240.4;0.863;248.4
2023-03-29T02:00:00Z;259.34999999999997;0.77;1.4;0;0;242.1;0.866;249.7
2023-03-29T03:00:00Z;259.34999999999997;0.7759999999999999;1.6;0;0;249.2;0.861;252.6
2023-03-29T04:00:00Z;259.84999999999997;0.8009999999999999;1.9;0;0;252.9;0.87;255.9
2023-03-29T05:00:00Z;261.25;0.777;1.6;0;0;252.8;0.863;258.4
2023-03-29T06:00:00Z;262.54999999999995;0.7240000000000001;2;0;0;258;0.8690000000000001;261.6
2023-03-29T07:00:00Z;263.15;0.711;1.6;0.7;0.8;264.6;0.861;266.1
2023-03-29T08:00:00Z;263.65;0.774;1.9;7.6;6.2;269.2;0.86;270
2023-03-29T09:00:00Z;264.25;0.8490000000000001;2.5;30.3;24.4;271.2;0.862;274.2
2023-03-29T10:00:00Z;264.75;0.877;3.5;43.6;35.4;273.6;0.87;277
2023-03-29T11:00:00Z;265.34999999999997;0.885;4.5;54.6;45.1;276.2;0.879;280
2023-03-29T12:00:00Z;265.75;0.882;5;84.8;69.7;277.7;0.889;282.1
2023-03-29T13:00:00Z;265.95;0.899;5.4;98.4;80.8;279.1;0.8959999999999999;283.4
2023-03-29T14:00:00Z;266.54999999999995;0.887;5.2;184.1;149.5;279.8;0.912;286.2
2023-03-29T15:00:00Z;267.04999999999995;0.86;4.7;182.6;148;279.3;0.92;287.9
2023-03-29T16:00:00Z;267.45;0.843;3.7;156.8;125.9;279.3;0.9209999999999999;289.1
2023-03-29T17:00:00Z;267.84999999999997;0.838;2.7;116.1;93.3;280.2;0.92;289.9
2023-03-29T18:00:00Z;268.15;0.836;2.4;98;76.8;278.9;0.929;290.1
2023-03-29T19:00:00Z;268.04999999999995;0.8370000000000001;1.5;54.6;41.6;276.1;0.9229999999999999;287.9
2023-03-29T20:00:00Z;267.65;0.872;1.1;17.1;13.2;275.7;0.924;286
2023-03-29T21:00:00Z;267.04999999999995;0.89;1.1;0.6;0.7;268.7;0.935;280.6
2023-03-29T22:00:00Z;266.45;0.91;1.1;0;0;276.7;0.938;282.5
2023-03-29T23:00:00Z;266.04999999999995;0.907;0.8;0;0;265.6;0.93;277.7
2023-03-30T00:00:00Z;265.15;0.892;0.8;0;0;266.8;0.93;274.3
2023-03-30T01:00:00Z;264.84999999999997;0.902;0.9;0;0;274.9;0.932;277.7
2023-03-30T02:00:00Z;264.75;0.903;0.9;0;0;272.7;0.938;277.2
2023-03-30T03:00:00Z;264.84999999999997;0.907;0.8;0;0;273.6;0.938;277.4
2023-03-30T04:00:00Z;264.84999999999997;0.904;1;0;0;276.4;0.934;278.7
2023-03-30T05:00:00Z;264.84999999999997;0.91;0.9;0.1;0;273.6;0.9440000000000001;277.7
2023-03-30T06:00:00Z;265.04999999999995;0.919;1.1;0;0;276.6;0.943;279.4
2023-03-30T07:00:00Z;265.15;0.907;1.1;1.9;1.4;275.3;0.94;279.2
2023-03-30T08:00:00Z;265.04999999999995;0.897;1.2;20.7;16.3;271.5;0.945;277.8
2023-03-30T09:00:00Z;265.54999999999995;0.892;1.5;73.6;57.4;271.8;0.951;280.2
2023-03-30T10:00:00Z;266.45;0.8690000000000001;1.5;132.7;104.2;271.7;0.9540000000000001;283.5
2023-03-30T11:00:00Z;266.95;0.852;2.1;192.5;151.8;269.9;0.97;285.6
2023-03-30T12:00:00Z;267.25;0.833;2.6;206.6;164.3;274.1;0.966;287
2023-03-30T13:00:00Z;267.45;0.826;2.7;229.9;187.6;235.63600000000002;0.966;288
2023-03-30T14:00:00Z;267.65;0.818;2.9;239.1;189.4;233.354;0.973;288.8
2023-03-30T15:00:00Z;268.04999999999995;0.797;2.2;258.7;204.6;275.6;0.976;290.3
2023-03-30T16:00:00Z;267.95;0.775;3.2;271.3;210.3;268.1;0.98;289.4
2023-03-30T17:00:00Z;267.15;0.759;3.7;201.5;153.2;247.6;0.9740000000000001;282.1
2023-03-30T18:00:00Z;266.45;0.775;3.6;186.8;130.3;218.2;0.968;273.6
2023-03-30T19:00:00Z;265.65;0.789;3.1;80.7;47.6;223.4;0.973;268.8
2023-03-30T20:00:00Z;265.54999999999995;0.865;3.5;18;14.6;248.5;0.986;274.5
2023-03-30T21:00:00Z;264.54999999999995;0.873;2.6;0;0.7;226.3;0.98;261.3
2023-03-30T22:00:00Z;264.95;0.899;3.2;0;0;260.3;0.98;274.2
2023-03-30T23:00:00Z;265.54999999999995;0.894;3.1;0;0;268.9;0.98;278.9
2023-03-31T00:00:00Z;265.75;0.9;3.3;0;0;271.9;0.98;280.6
2023-03-31T01:00:00Z;265.84999999999997;0.89;4.2;0;0;273.6;0.983;281.3
2023-03-31T02:00:00Z;265.75;0.892;3.2;0;0;273.5;0.991;280.9
2023-03-31T03:00:00Z;265.34999999999997;0.89;2.7;0;0;257.6;1;274.4
2023-03-31T04:00:00Z;265.15;0.89;2.3;0;0;267.2;0.9940000000000001;276.8
2023-03-31T05:00:00Z;264.84999999999997;0.898;2.3;0;0;260.8;0.9890000000000001;273.2
2023-03-31T06:00:00Z;264.34999999999997;0.889;2.2;0;0;257.8;0.99;271
2023-03-31T07:00:00Z;263.65;0.894;1.9;6.1;4.7;256;0.99;267
2023-03-31T08:00:00Z;264.54999999999995;0.893;2.2;28.9;22.7;271.1;0.99;276.4
2023-03-31T09:00:00Z;265.25;0.872;2.4;76.4;59.5;269.1;0.99;279.3
2023-03-31T10:00:00Z;265.95;0.823;2.6;197.9;136;236.2;0.99;275.7
2023-03-31T11:00:00Z;266.54999999999995;0.77;3.1;260.8;193.7;253.8;0.988;283
2023-03-31T12:00:00Z;267.34999999999997;0.737;2.6;368.3;291.5;233.7;0.98;284.5
2023-03-31T13:00:00Z;268.95;0.6809999999999999;2.2;498.4;396.5;212.5;0.98;287.4
2023-03-31T14:00:00Z;269.95;0.662;2.4;401.4;315.2;236.6;0.98;291.9
2023-03-31T15:00:00Z;269.75;0.718;2;193.2;153.2;282.1;0.98;296
2023-03-31T16:00:00Z;270.04999999999995;0.748;1.3;131.1;105.9;288.3;0.98;297.1
2023-03-31T17:00:00Z;270.54999999999995;0.7609999999999999;1.4;147.6;114.7;286.9;0.98;299.8
2023-03-31T18:00:00Z;270.54999999999995;0.758;2.2;127.1;91.5;235;0.977;283.8
2023-03-31T19:00:00Z;270.04999999999995;0.767;1.3;100.3;61;254.5;0.97;283.6
2023-03-31T20:00:00Z;271.34999999999997;0.805;3.8;14.9;12;280.6;0.9740000000000001;298.2
2023-03-31T21:00:00Z;272.25;0.726;5.8;0.1;0.6;290.5;0.97;302.1
2023-03-31T22:00:00Z;271.95;0.708;5.6;0;0;287.5;0.97;300.6
2023-03-31T23:00:00Z;271.34999999999997;0.71;5.5;0;0;273.7;0.97;295.9
2023-04-01T00:00:00Z;270.75;0.715;4.8;0;0;258.2;0.97;290.3
2023-04-01T01:00:00Z;270.45;0.713;5.1;0;0;262.6;0.97;290.1
2023-04-01T02:00:00Z;269.75;0.7020000000000001;5.1;0;0;249.2;0.97;285.5
2023-04-01T03:00:00Z;268.84999999999997;0.688;5;0;0;219.2;0.9690000000000001;274
2023-04-01T04:00:00Z;268.04999999999995;0.688;4.4;0;0;213;0.968;268
2023-04-01T05:00:00Z;267.34999999999997;0.696;3.2;0;0;213.8;0.96;263.5
2023-04-01T06:00:00Z;266.45;0.737;3.6;0;0;206.8;0.96;260
2023-04-01T07:00:00Z;266.25;0.764;3.6;6.6;5.3;221.2;0.96;263.9
2023-04-01T08:00:00Z;266.54999999999995;0.7659999999999999;3.2;53.4;27.3;208.9;0.96;262.5
2023-04-01T09:00:00Z;267.84999999999997;0.731;3.1;155.6;67.1;201.3;0.96;264.1
2023-04-01T10:00:00Z;269.54999999999995;0.6729999999999999;3.6;265.8;178.9;203.5;0.96;277.1
2023-04-01T11:00:00Z;270.84999999999997;0.604;4.6;369.1;249.1;208.5;0.96;286
2023-04-01T12:00:00Z;271.45;0.56;5;438.6;337.9;212.7;0.96;294.3
2023-04-01T13:00:00Z;272.04999999999995;0.514;4.9;409.5;319.8;241.4;0.96;300.3
2023-04-01T14:00:00Z;272.15;0.495;4.8;346.4;271.5;260.7;0.955;301.4
2023-04-01T15:00:00Z;272.25;0.483;4.6;362.4;273.9;261.8;0.95;302.3
2023-04-01T16:00:00Z;271.84999999999997;0.5;4.3;286;213.8;236.2;0.95;292.9
2023-04-01T17:00:00Z;272.04999999999995;0.515;4.7;224.6;167.7;266.6;0.95;298.5
2023-04-01T18:00:00Z;271.65;0.556;4.6;145.3;106.8;260.5;0.95;295.6
2023-04-01T19:00:00Z;270.95;0.58;4.3;72.1;45.4;221;0.95;280.7
2023-04-01T20:00:00Z;270.04999999999995;0.597;3.4;28.8;13.4;208.8;0.95;268.9
2023-04-01T21:00:00Z;268.95;0.633;3.2;0.5;1.4;208;0.95;263
2023-04-01T22:00:00Z;267.95;0.7290000000000001;2.9;0;0;207.4;0.95;259
2023-04-01T23:00:00Z;267.34999999999997;0.7909999999999999;3.2;0;0;204.8;0.95;257.8
2023-04-02T00:00:00Z;266.45;0.813;3;0;0;203.4;0.9490000000000001;254.6
2023-04-02T01:00:00Z;265.84999999999997;0.833;3;0;0;201.8;0.9470000000000001;252.3
2023-04-02T02:00:00Z;265.84999999999997;0.8390000000000001;3.1;0;0;201.9;0.9490000000000001;253.2
2023-04-02T03:00:00Z;265.65;0.8440000000000001;2.8;0;0;232.1;0.946;261.3
2023-04-02T04:00:00Z;266.95;0.787;2.9;0;0;257.5;0.9470000000000001;275.8
2023-04-02T05:00:00Z;267.15;0.7659999999999999;2.7;0;0;252.9;0.94;274.7
2023-04-02T06:00:00Z;266.65;0.794;2.8;0;0;233.8;0.94;266.4
2023-04-02T07:00:00Z;266.34999999999997;0.79;2.7;7.8;6.4;245.4;0.94;270.3
2023-04-02T08:00:00Z;266.75;0.777;2.9;61.5;39.6;257.8;0.94;277.7
2023-04-02T09:00:00Z;267.84999999999997;0.731;2.7;172.1;93.2;222.3;0.94;273.3
2023-04-02T10:00:00Z;269.04999999999995;0.664;2.9;290.7;194.9;203.6;0.94;276.6
2023-04-02T11:00:00Z;269.95;0.593;2.7;372.4;252.4;201.3;0.94;281.1
2023-04-02T12:00:00Z;270.45;0.535;3;450.2;356.7;201.3;0.938;289.4
2023-04-02T13:00:00Z;271.04999999999995;0.488;3.1;497.6;390.9;202.9;0.9329999999999999;294.5
2023-04-02T14:00:00Z;271.45;0.449;3.3;513.7;397;204;0.93;295.8
2023-04-02T15:00:00Z;271.95;0.429;3;495.3;377.5;206.6;0.93;296
2023-04-02T16:00:00Z;272.15;0.418;2.8;443;332.1;207.9;0.93;294.2
2023-04-02T17:00:00Z;272.54999999999995;0.406;2.4;366.7;254.7;210;0.93;290.4
2023-04-02T18:00:00Z;272.25;0.4;2.5;243.1;160.6;216.9;0.93;283.6
2023-04-02T19:00:00Z;272.34999999999997;0.414;2.1;159.8;90.6;249.7;0.93;289.7
2023-04-02T20:00:00Z;271.15;0.442;1.3;40.1;18.6;220.7;0.93;268.5
2023-04-02T21:00:00Z;268.25;0.531;1;1.3;1.5;227;0.93;258.3
2023-04-02T22:00:00Z;266.04999999999995;0.601;1.7;0;0;218.3;0.93;253.6
2023-04-02T23:00:00Z;263.15;0.672;1.5;0;0;206.2;0.929;240.1
2023-04-03T00:00:00Z;260.15;0.72;0.5;0;0;202.8;0.93;232.9
2023-04-03T01:00:00Z;258.25;0.7559999999999999;1.1;0;0;200.2;0.93;229.3
2023-04-03T02:00:00Z;256.25;0.777;0.9;0;0;198.3;0.93;224.3
2023-04-03T03:00:00Z;254.84999999999997;0.8029999999999999;1.1;0;0;195.6;0.93;221.2
2023-04-03T04:00:00Z;253.54999999999998;0.805;1.3;0;0;193.9;0.93;218.5
2023-04-03T05:00:00Z;252.34999999999997;0.7759999999999999;1.4;0;0;192.7;0.93;214.7
2023-04-03T06:00:00Z;251.24999999999997;0.7879999999999999;1.2;0;0.1;191.4;0.93;212.5
2023-04-03T07:00:00Z;250.64999999999998;0.787;1.2;10.1;6.3;190.5;0.93;211.4
2023-04-03T08:00:00Z;251.45;0.782;1.9;81.9;30.3;193.3;0.9279999999999999;213.8
2023-04-03T09:00:00Z;256.45;0.723;1.8;201;94.9;202.9;0.92;228.9
2023-04-03T10:00:00Z;266.15;0.583;2.4;248.6;170;210.9;0.924;259.3
2023-04-03T11:00:00Z;269.95;0.478;3;363.9;252.1;207.6;0.92;276.9
2023-04-03T12:00:00Z;271.65;0.439;4.6;461.1;360.2;219.2;0.92;292.3
2023-04-03T13:00:00Z;272.84999999999997;0.42100000000000004;4.8;506.9;395;221.2;0.92;298.6
2023-04-03T14:00:00Z;272.95;0.40700000000000003;5.8;439.9;340;218.6;0.92;297.1
2023-04-03T15:00:00Z;273.45;0.39399999999999996;5.9;457.7;349.2;216.6;0.92;298.1
2023-04-03T16:00:00Z;273.54999999999995;0.38799999999999996;6.1;446.9;333.8;216.4;0.92;297.8
2023-04-03T17:00:00Z;273.25;0.396;6;320.6;226.7;222.1;0.92;294.3
2023-04-03T18:00:00Z;272.54999999999995;0.415;5.1;227.1;155.8;223.2;0.92;290.7
2023-04-03T19:00:00Z;271.95;0.441;4.3;161.4;85.5;230;0.92;286.2
2023-04-03T20:00:00Z;271.25;0.456;4;64.6;21.4;216.5;0.92;278.6
2023-04-03T21:00:00Z;269.54999999999995;0.49700000000000005;3.3;1.9;2.2;211.7;0.919;268.6
2023-04-03T22:00:00Z;268.95;0.503;3.8;0;0;214.7;0.92;270.2
2023-04-03T23:00:00Z;268.54999999999995;0.521;4.3;0;0;248.4;0.92;277.4
2023-04-04T00:00:00Z;268.15;0.5429999999999999;4.4;0;0;239.8;0.92;276.3
2023-04-04T01:00:00Z;267.65;0.5589999999999999;3.8;0;0;236.9;0.917;273.2
2023-04-04T02:00:00Z;267.15;0.575;3.3;0;0;235.2;0.9129999999999999;269.1
2023-04-04T03:00:00Z;266.54999999999995;0.597;2.5;0;0;235.1;0.91;265
2023-04-04T04:00:00Z;265.45;0.63;2;0;0;220;0.91;253
2023-04-04T05:00:00Z;264.75;0.665;2.7;0;0;228.5;0.912;251.9
2023-04-04T06:00:00Z;266.04999999999995;0.649;2.2;0;0;272.9;0.91;275
2023-04-04T07:00:00Z;267.04999999999995;0.6729999999999999;2.8;6.5;5.2;277.4;0.91;282.4
2023-04-04T08:00:00Z;267.54999999999995;0.6829999999999999;1.9;37;28.5;275.8;0.91;283.8
2023-04-04T09:00:00Z;268.54999999999995;0.682;2.1;128.2;81.7;256.4;0.91;283.7
2023-04-04T10:00:00Z;270.04999999999995;0.638;2.7;280.9;194.5;217.5;0.91;282.2
2023-04-04T11:00:00Z;271.84999999999997;0.602;2.5;382.4;265.8;218.1;0.909;289.1
2023-04-04T12:00:00Z;273.75;0.561;1.8;456.4;364.9;221.7;0.9;299.6
2023-04-04T13:00:00Z;275.04999999999995;0.531;2.1;503.9;397.9;225.4;0.9;306.6
2023-04-04T14:00:00Z;276.65;0.499;1.9;518.4;401.4;229.1;0.9;311.7
2023-04-04T15:00:00Z;277.65;0.483;2.4;500.6;379.7;231.1;0.9;313.7
2023-04-04T16:00:00Z;278.45;0.469;2.1;451.6;334.6;233.2;0.9;313.7
2023-04-04T17:00:00Z;278.65;0.45799999999999996;1.4;357.2;246.5;237.3;0.9;310.5
2023-04-04T18:00:00Z;277.45;0.5;1.8;274.6;180.5;237.8;0.9;307.3
2023-04-04T19:00:00Z;276.54999999999995;0.51;2;157;71.9;236.6;0.9079999999999999;297.3
2023-04-04T20:00:00Z;274.95;0.542;1.5;49.6;16.9;236.2;0.9;283.5
2023-04-04T21:00:00Z;271.25;0.665;1.7;1.6;2.3;233.7;0.9;270.5
2023-04-04T22:00:00Z;268.54999999999995;0.742;1.5;0;0;230.8;0.9;263.5
2023-04-04T23:00:00Z;266.04999999999995;0.7859999999999999;0.8;0;0;228.8;0.9;257.5
2023-04-05T00:00:00Z;264.34999999999997;0.82;0.9;0;0;230.8;0.9;254.7
2023-04-05T01:00:00Z;263.45;0.833;0.9;0;0;237.2;0.9;256.5
2023-04-05T02:00:00Z;262.75;0.85;1;0;0;231;0.9;254.2
2023-04-05T03:00:00Z;261.75;0.841;1.2;0;0;230.2;0.9;250.3
2023-04-05T04:00:00Z;260.84999999999997;0.8440000000000001;0.9;0;0;223.2;0.9;246.4
2023-04-05T05:00:00Z;259.95;0.855;0.5;0;0;220.9;0.9;243.6
2023-04-05T06:00:00Z;259.04999999999995;0.8490000000000001;1.1;0;0.1;221.9;0.9;241.7
2023-04-05T07:00:00Z;258.45;0.84;1.2;12.2;9;225.1;0.9;241.3
2023-04-05T08:00:00Z;259.15;0.8390000000000001;0.5;52.9;37.1;238.8;0.9;250.5
2023-04-05T09:00:00Z;261.95;0.826;0.5;142.4;92.2;244.4;0.9;260.3
2023-04-05T10:00:00Z;267.84999999999997;0.782;0.7;210.5;157;266.5;0.9;285.1
2023-04-05T11:00:00Z;271.65;0.687;1;284.5;211.2;246.5;0.9;290.6
2023-04-05T12:00:00Z;274.45;0.601;1.5;380.8;290.5;264.7;0.9;307.6
2023-04-05T13:00:00Z;275.75;0.561;1.6;371.7;281.5;266.8;0.9;311
2023-04-05T14:00:00Z;277.04999999999995;0.534;1.9;349.9;264.9;280.3;0.9;317.1
2023-04-05T15:00:00Z;277.65;0.515;1.9;311.7;236.3;289;0.9;318.9
2023-04-05T16:00:00Z;278.45;0.498;2.6;350.8;256.1;268;0.897;318.7
2023-04-05T17:00:00Z;278.54999999999995;0.506;2;206;150.2;281.8;0.897;318
2023-04-05T18:00:00Z;278.75;0.496;1.6;142.4;104.3;289.2;0.899;318
2023-04-05T19:00:00Z;277.95;0.556;2.4;97.8;66.8;285.9;0.893;316.4
2023-04-05T20:00:00Z;276.95;0.5720000000000001;2.6;41.4;28.7;275.8;0.893;310.8
2023-04-05T21:00:00Z;275.45;0.627;2.5;2.8;2.7;274.3;0.89;302.9
2023-04-05T22:00:00Z;273.95;0.6709999999999999;2.2;0;0;257.7;0.89;294.1
2023-04-05T23:00:00Z;272.04999999999995;0.7290000000000001;2;0;0;253.9;0.89;285.4
2023-04-06T00:00:00Z;270.04999999999995;0.785;1.5;0;0;243.6;0.89;275.9
2023-04-06T01:00:00Z;268.84999999999997;0.831;2.1;0;0;230.9;0.89;267.1
2023-04-06T02:00:00Z;269.54999999999995;0.804;2.4;0;0;226;0.893;265.6
2023-04-06T03:00:00Z;267.25;0.8240000000000001;1.8;0;0;222.4;0.89;259.3
2023-04-06T04:00:00Z;265.75;0.8759999999999999;1.7;0;0;223.9;0.89;256.5
2023-04-06T05:00:00Z;264.95;0.927;2;0;0;226.3;0.89;254.7
2023-04-06T06:00:00Z;265.84999999999997;0.935;2.3;0;0.1;225.6;0.89;256.2
2023-04-06T07:00:00Z;266.34999999999997;0.912;2.6;12.6;9.4;226;0.89;260.8
2023-04-06T08:00:00Z;267.65;0.871;2.1;81.6;48.4;229.1;0.89;264.1
2023-04-06T09:00:00Z;270.34999999999997;0.765;2.4;194.8;110.3;234.2;0.89;278.8
2023-04-06T10:00:00Z;273.25;0.625;3.2;299.1;206.2;233.9;0.89;295.1
2023-04-06T11:00:00Z;275.34999999999997;0.537;3.6;367.4;255.8;232.4;0.89;303.3
2023-04-06T12:00:00Z;277.54999999999995;0.465;4.1;444.8;341.1;233.1;0.89;313.5
2023-04-06T13:00:00Z;278.95;0.41600000000000004;5.1;524.9;401;233.2;0.89;319.2
2023-04-06T14:00:00Z;279.65;0.38;5.1;537.3;403.1;234.7;0.88;320.1
2023-04-06T15:00:00Z;280.04999999999995;0.365;4.8;519.1;381.6;236;0.88;320.4
2023-04-06T16:00:00Z;280.34999999999997;0.355;4.3;463;332.7;239.7;0.88;320.2
2023-04-06T17:00:00Z;280.15;0.355;4.6;372.2;250.4;244;0.88;319.5
2023-04-06T18:00:00Z;279.34999999999997;0.392;4.6;275.7;177.3;246.8;0.883;318.6
2023-04-06T19:00:00Z;278.84999999999997;0.41600000000000004;4.3;155.8;75.7;248.4;0.8859999999999999;316
2023-04-06T20:00:00Z;277.75;0.466;3.8;73.7;22.7;248.8;0.8809999999999999;311.8
2023-04-06T21:00:00Z;276.54999999999995;0.5379999999999999;3.7;7.7;4.6;250.5;0.882;306
2023-04-06T22:00:00Z;275.65;0.611;3.9;0;0;252;0.885;301.3
2023-04-06T23:00:00Z;274.84999999999997;0.665;3.5;0;0;251.6;0.885;298.3
2023-04-07T00:00:00Z;274.45;0.6809999999999999;3.4;0;0;251.1;0.884;297.5
2023-04-07T01:00:00Z;273.15;0.716;2.4;0;0;249.9;0.88;291.3
2023-04-07T02:00:00Z;270.45;0.799;1.7;0;0;248;0.88;280.6
2023-04-07T03:00:00Z;269.75;0.8390000000000001;2.1;0;0;246.8;0.88;278.6
2023-04-07T04:00:00Z;271.04999999999995;0.8320000000000001;3;0;0;247;0.882;286
2023-04-07T05:00:00Z;271.34999999999997;0.813;2.8;0;0;245.8;0.88;285.6
2023-04-07T06:00:00Z;270.95;0.825;2.9;0;0.6;244;0.88;284.7
2023-04-07T07:00:00Z;271.15;0.802;2.7;18.5;10.7;242.7;0.88;283
2023-04-07T08:00:00Z;272.15;0.741;2.6;88;34;242.6;0.88;284.4
2023-04-07T09:00:00Z;274.25;0.652;2.3;187.5;83;243.7;0.88;291.3
2023-04-07T10:00:00Z;276.15;0.5720000000000001;2.5;290.9;195.6;244.9;0.88;303.8
2023-04-07T11:00:00Z;278.04999999999995;0.503;2.7;384.6;262.3;247.6;0.88;313
2023-04-07T12:00:00Z;279.75;0.461;3.7;459.6;346.6;251.7;0.88;321.1
2023-04-07T13:00:00Z;281.15;0.44299999999999995;3.4;500.1;370.9;255.8;0.873;322.6
2023-04-07T14:00:00Z;282.25;0.426;4;518.9;371.3;258.2;0.87;323.4
2023-04-07T15:00:00Z;282.84999999999997;0.391;4.8;500.6;348.5;261.7;0.861;323.9
2023-04-07T16:00:00Z;282.84999999999997;0.389;5.4;475.2;320.3;264.5;0.86;323.8
2023-04-07T17:00:00Z;282.45;0.392;5.1;340.2;219.8;271.7;0.86;323.2
2023-04-07T18:00:00Z;280.75;0.41100000000000003;4.5;159.7;105.4;293.7;0.86;321.6
2023-04-07T19:00:00Z;279.65;0.45299999999999996;3.9;63.4;43.5;290.3;0.86;320.5
2023-04-07T20:00:00Z;278.95;0.49200000000000005;3.5;30;20.8;305.6;0.86;319.9
2023-04-07T21:00:00Z;277.84999999999997;0.608;4.3;1.1;1.6;321.3;0.86;319.7
2023-04-07T22:00:00Z;275.75;0.865;4.1;0;0.1;318.6;0.86;318
2023-04-07T23:00:00Z;275.15;0.857;4;0;0;296.4;0.86;317.2
2023-04-08T00:00:00Z;274.15;0.847;4.5;0;0.2;244.6;0.86;314.2
2023-04-08T01:00:00Z;273.54999999999995;0.851;4.7;0;0.1;232.4;0.86;308.8
2023-04-08T02:00:00Z;272.84999999999997;0.852;4.4;0;0.1;228.8;0.86;304.4
2023-04-08T03:00:00Z;272.04999999999995;0.8759999999999999;3.8;0;0;226.8;0.86;298.9
2023-04-08T04:00:00Z;271.65;0.8859999999999999;3.9;0;0;225.4;0.86;293.8
2023-04-08T05:00:00Z;270.84999999999997;0.8959999999999999;2.1;0;0;225.3;0.86;286.1
2023-04-08T06:00:00Z;269.84999999999997;0.907;2.6;0;0.8;226.4;0.86;278
2023-04-08T07:00:00Z;270.25;0.9;3.4;20.8;11.8;228.5;0.86;278.3
2023-04-08T08:00:00Z;271.45;0.8390000000000001;2.1;93.5;31.5;229.9;0.8590000000000001;282.8
2023-04-08T09:00:00Z;273.15;0.747;1.8;204.7;79.3;232.7;0.857;288.2
2023-04-08T10:00:00Z;275.65;0.647;1.6;274.4;178.1;254.1;0.851;304.2
2023-04-08T11:00:00Z;276.54999999999995;0.614;2;359.9;242.3;246.8;0.85;314.6
2023-04-08T12:00:00Z;278.15;0.564;2.4;489.1;345.8;247.1;0.85;320.6
2023-04-08T13:00:00Z;279.84999999999997;0.517;1.9;476.7;335.2;248;0.85;321.5
2023-04-08T14:00:00Z;280.25;0.511;2.6;546;374.3;269;0.843;322.6
2023-04-08T15:00:00Z;280.45;0.507;2.6;410.8;277.5;265.7;0.84;322.3
2023-04-08T16:00:00Z;280.84999999999997;0.484;1.9;429.9;284.2;252.8;0.84;322.3
2023-04-08T17:00:00Z;281.25;0.475;2.1;391.3;245.7;253.1;0.84;322.4
2023-04-08T18:00:00Z;280.45;0.49200000000000005;2.2;287.4;173.2;253.7;0.84;321.9
2023-04-08T19:00:00Z;280.04999999999995;0.502;2.5;181.3;80;253.5;0.84;320.4
2023-04-08T20:00:00Z;279.25;0.5329999999999999;1.7;69.5;21.3;255.4;0.84;317.4
2023-04-08T21:00:00Z;276.45;0.628;1.8;10;4.8;250.4;0.84;312.4
2023-04-08T22:00:00Z;273.84999999999997;0.7490000000000001;1.7;0;0.2;248.2;0.84;305.1
2023-04-08T23:00:00Z;271.75;0.833;2;0;0;245.4;0.84;294.6
2023-04-09T00:00:00Z;270.65;0.871;2.1;0;0;243.7;0.84;287.2
2023-04-09T01:00:00Z;269.54999999999995;0.885;2.1;0;0;241.4;0.84;281.7
2023-04-09T02:00:00Z;268.65;0.9;1.4;0;0;239.2;0.84;278.1
