timestamp;TA;RH;VW;ISWR;RSWR;ILWR;HS;OLWR
2023-02-05T06:00:00Z;251.64999999999998;0.82;1.2;0;0;232.2;0.67;229.7
2023-02-05T07:00:00Z;253.64999999999998;0.86;1.5;6.7;5.1;247.9;0.67;241.8
2023-02-05T08:00:00Z;255.64999999999998;0.87;1.2;13.3;11.1;251;0.67;246.9
2023-02-05T09:00:00Z;257.15;0.88;1.2;29.8;23.6;252.9;0.67;251.2
2023-02-05T10:00:00Z;258.75;0.89;1.4;43;33.3;257.9;0.67;256.9
2023-02-05T11:00:00Z;260.15;0.89;1;42.6;33.7;261.7;0.66;261.9
2023-02-05T12:00:00Z;261.15;0.9;1.6;20.9;17.2;263.5;0.66;264.6
2023-02-05T13:00:00Z;261.75;0.91;1.6;10.6;8.5;265.9;0.66;266.4
2023-02-05T14:00:00Z;261.84999999999997;0.9;0.8;0.6;0.7;266.2;0.66;266.9
2023-02-05T15:00:00Z;262.04999999999995;0.91;1.6;0;0;268.1;0.66;268.1
2023-02-05T16:00:00Z;262.45;0.91;1.4;0;0;269.1;0.66;269.5
2023-02-05T17:00:00Z;262.65;0.91;1.6;0.2;0;273.4;0.66;271.5
2023-02-05T18:00:00Z;262.75;0.91;1.8;0;0;271.2;0.67;271.1
2023-02-05T19:00:00Z;262.75;0.91;1.5;0;0;260.5;0.67;266.9
2023-02-05T20:00:00Z;262.25;0.9;1.5;0;0;256.5;0.67;264
2023-02-05T21:00:00Z;262.15;0.91;1.5;0.6;0;275.5;0.67;270.2
2023-02-05T22:00:00Z;262.34999999999997;0.9;1.1;0;0;223.1;0.67;255.5
2023-02-05T23:00:00Z;260.95;0.89;0.9;0;0;248.3;0.67;256.2
2023-02-06T00:00:00Z;259.54999999999995;0.88;1.1;0;0;234.1;0.67;246.1
2023-02-06T01:00:00Z;258.25;0.86;1.4;0;0;206.5;0.67;233.3
2023-02-06T02:00:00Z;256.65;0.85;1.8;0;0;206.8;0.67;228.1
2023-02-06T03:00:00Z;255.14999999999998;0.84;3.1;0;0;208.2;0.67;226.1
2023-02-06T04:00:00Z;254.74999999999997;0.84;1.8;0;0;206.9;0.67;224.5
2023-02-06T05:00:00Z;253.74999999999997;0.83;0.9;0;0;203.8;0.67;220.7
2023-02-06T06:00:00Z;252.95;0.83;0.5;0;0;207.4;0.67;220.7
2023-02-06T07:00:00Z;252.45;0.82;1.8;6;4.7;205.8;0.67;219.9
2023-02-06T08:00:00Z;253.04999999999998;0.83;1.3;35;21.6;214.4;0.67;224.6
2023-02-06T09:00:00Z;253.95;0.84;1;108;56;220.8;0.67;230.3
2023-02-06T10:00:00Z;256.34999999999997;0.86;2;63.2;48.6;242.8;0.67;244.5
2023-02-06T11:00:00Z;258.25;0.88;2;53.5;40.8;246.8;0.67;250.8
2023-02-06T12:00:00Z;261.65;0.9;2;47.1;35.6;246.4;0.67;258.4
2023-02-06T13:00:00Z;265.15;0.93;2.4;14;10.6;260.8;0.67;270.4
2023-02-06T14:00:00Z;265.95;0.93;3;1.6;1.3;269.9;0.67;277.7
2023-02-06T15:00:00Z;266.65;0.94;3.4;0;0;283.1;0.67;285
2023-02-06T16:00:00Z;267.15;0.94;4.1;0;0;279.6;0.67;285.8
2023-02-06T17:00:00Z;267.75;0.95;3.5;0;0;288.4;0.67;290.6
2023-02-06T18:00:00Z;268.04999999999995;0.94;3.4;0;0;299.9;0.67;293.2
2023-02-06T19:00:00Z;268.25;0.95;2.9;0;0;297.6;0.67;296.9
2023-02-06T20:00:00Z;269.04999999999995;0.96;3.3;0;0;299.1;0.67;298.1
2023-02-06T21:00:00Z;269.34999999999997;0.96;2.5;0;0;301;0.67;297.3
2023-02-06T22:00:00Z;269.65;0.97;3.1;0;0;298;0.66;295.9
2023-02-06T23:00:00Z;270.54999999999995;0.98;2.4;0;0;302.2;0.66;300.4
2023-02-07T00:00:00Z;271.45;0.98;3;0;0;305;0.66;305.6
2023-02-07T01:00:00Z;271.84999999999997;0.98;3.6;0;0;304.4;0.66;307.3
2023-02-07T02:00:00Z;271.95;0.98;3.8;0;0;301.3;0.66;305.7
2023-02-07T03:00:00Z;271.95;0.98;3.1;0;0;295.7;0.66;306.2
2023-02-07T04:00:00Z;272.25;0.98;2.5;0;0;306.2;0.66;309.1
2023-02-07T05:00:00Z;272.54999999999995;0.98;3;0;0;303.8;0.66;310.9
2023-02-07T06:00:00Z;272.65;0.98;4.7;0;0;260;0.66;305.1
2023-02-07T07:00:00Z;273.04999999999995;0.98;4.2;2.5;2.6;299.8;0.66;308.8
2023-02-07T08:00:00Z;273.04999999999995;0.97;5.1;33.2;24.6;260.3;0.66;305.4
2023-02-07T09:00:00Z;273.25;0.97;4.8;62.4;44.9;251.3;0.66;307
2023-02-07T10:00:00Z;273.54999999999995;0.96;5.6;116;66.7;246.6;0.66;309.8
2023-02-07T11:00:00Z;273.84999999999997;0.96;5.2;98.5;63.9;254.2;0.66;309.5
2023-02-07T12:00:00Z;274.34999999999997;0.94;5.8;52.3;37.5;258.3;0.66;311.3
2023-02-07T13:00:00Z;274.34999999999997;0.94;5.2;19.1;14.8;259.4;0.66;311.3
2023-02-07T14:00:00Z;274.84999999999997;0.93;6.1;0.8;1.6;282.6;0.66;315.4
2023-02-07T15:00:00Z;274.75;0.92;6.3;0;0;263.2;0.65;313
2023-02-07T16:00:00Z;274.84999999999997;0.88;5.3;0;0;268;0.66;312.5
2023-02-07T17:00:00Z;274.84999999999997;0.81;5.2;0;0;241.8;0.65;306.6
2023-02-07T18:00:00Z;274.15;0.8;5.8;0;0;224.8;0.66;300.5
2023-02-07T19:00:00Z;273.45;0.8;4.3;0;0.1;222.3;0.65;294.5
2023-02-07T20:00:00Z;273.34999999999997;0.8;6;0;0;228.6;0.65;298.2
2023-02-07T21:00:00Z;273.25;0.77;5.3;0;0;231.1;0.65;296.8
2023-02-07T22:00:00Z;273.04999999999995;0.75;5.1;0;0;228.6;0.65;295.6
2023-02-07T23:00:00Z;272.45;0.77;5.7;0;0;226;0.65;293.2
2023-02-08T00:00:00Z;272.15;0.76;3.8;0;0;224.8;0.65;288.2
2023-02-08T01:00:00Z;271.15;0.8;3.2;0;0;221;0.65;279.4
2023-02-08T02:00:00Z;270.34999999999997;0.82;3.3;0;0;221.9;0.65;280.4
2023-02-08T03:00:00Z;270.45;0.8;2.5;0;0;217.7;0.65;277.5
2023-02-08T04:00:00Z;269.25;0.81;1.7;0;0;219;0.65;268.2
2023-02-08T05:00:00Z;268.75;0.86;1.8;0;0;219;0.65;265.2
2023-02-08T06:00:00Z;268.75;0.87;4.3;0;0;217.1;0.65;281.4
2023-02-08T07:00:00Z;268.25;0.89;5.3;6.1;5.4;216.2;0.65;280.4
2023-02-08T08:00:00Z;268.95;0.87;5.6;35.2;23.3;222.4;0.65;284.4
2023-02-08T09:00:00Z;269.84999999999997;0.84;6;70.7;45;227.9;0.65;288.8
2023-02-08T10:00:00Z;270.15;0.82;7.3;93.3;63.2;233.3;0.65;291.8
2023-02-08T11:00:00Z;270.25;0.83;7.6;66.9;47.7;237;0.65;293.3
2023-02-08T12:00:00Z;270.95;0.85;6.7;51.4;37;251.9;0.65;296.8
2023-02-08T13:00:00Z;272.15;0.81;7.1;20.8;15.8;265;0.65;301.7
2023-02-08T14:00:00Z;272.54999999999995;0.84;7.8;1.6;1.7;275.1;0.65;305.1
2023-02-08T15:00:00Z;272.75;0.86;7.6;0;0;270.8;0.65;306.1
2023-02-08T16:00:00Z;272.75;0.86;7.5;0;0.1;260.6;0.65;305
2023-02-08T17:00:00Z;272.84999999999997;0.88;8.9;0;0;256.6;0.64;306
2023-02-08T18:00:00Z;273.15;0.88;7.6;0;0;267.8;0.64;309.6
2023-02-08T19:00:00Z;273.34999999999997;0.88;9.5;0;0;288.4;0.64;311.2
2023-02-08T20:00:00Z;273.34999999999997;0.88;8.7;0;0;303.7;0.64;312.2
2023-02-08T21:00:00Z;272.84999999999997;0.88;7.3;0;0;293.8;0.64;310
2023-02-08T22:00:00Z;272.75;0.87;10.4;0;0;265.6;0.64;307.1
2023-02-08T23:00:00Z;272.95;0.87;9.9;0;0;275.3;0.64;308.3
2023-02-09T00:00:00Z;272.95;0.9;9.4;0;0;293.4;0.64;310.8
2023-02-09T01:00:00Z;273.34999999999997;0.89;9.2;0;0;289.4;0.64;310.9
2023-02-09T02:00:00Z;273.34999999999997;0.91;7.1;0;0;300.5;0.65;313.1
2023-02-09T03:00:00Z;273.25;0.94;7.8;0;0;301;0.64;313.4
2023-02-09T04:00:00Z;273.54999999999995;0.91;7.8;0;0;298.2;0.64;311.5
2023-02-09T05:00:00Z;273.84999999999997;0.9;7.9;0;0.2;301.1;0.64;313.8
2023-02-09T06:00:00Z;273.95;0.91;7;0;0;303.1;0.64;314.9
2023-02-09T07:00:00Z;273.84999999999997;0.94;7.5;0.2;1.1;312.7;0.64;316.3
2023-02-09T08:00:00Z;273.75;0.96;6.2;9.6;8.7;311.6;0.65;316.4
2023-02-09T09:00:00Z;273.84999999999997;0.95;6.7;15.6;13;313.8;0.65;316.5
2023-02-09T10:00:00Z;273.54999999999995;0.96;6.7;23.4;19.1;312.1;0.65;316.3
2023-02-09T11:00:00Z;273.54999999999995;0.96;5.9;21.8;17.8;312.5;0.65;316.2
2023-02-09T12:00:00Z;273.75;0.96;4.6;31.3;24.2;301;0.66;316.5
2023-02-09T13:00:00Z;273.84999999999997;0.94;6.2;11.6;9.3;303.4;0.66;316
2023-02-09T14:00:00Z;273.75;0.92;4.7;2.5;2.9;266.1;0.66;311.9
2023-02-09T15:00:00Z;273.34999999999997;0.93;6.3;0;0.1;253.6;0.66;306.1
2023-02-09T16:00:00Z;272.84999999999997;0.93;4.9;0;0;223.7;0.66;298
2023-02-09T17:00:00Z;272.15;0.92;4.9;0;0;222.7;0.66;292.6
2023-02-09T18:00:00Z;271.84999999999997;0.9;5.6;0;0;224.5;0.66;294.2
2023-02-09T19:00:00Z;271.45;0.88;4.3;0;0;223.7;0.66;291.8
2023-02-09T20:00:00Z;271.45;0.91;6.1;0;0;264.8;0.66;298.2
2023-02-09T21:00:00Z;271.65;0.91;6.1;0;0;242.2;0.66;296.9
2023-02-09T22:00:00Z;272.25;0.89;5.3;0;0;276.5;0.65;303.8
2023-02-09T23:00:00Z;271.95;0.9;4.8;0;0;259.8;0.65;300
2023-02-10T00:00:00Z;271.95;0.89;4.5;0;0;247.8;0.65;297.5
2023-02-10T01:00:00Z;271.25;0.9;3;0;0;244.5;0.65;293.5
2023-02-10T02:00:00Z;270.34999999999997;0.91;2.9;0;0;226.6;0.65;286.5
2023-02-10T03:00:00Z;269.75;0.93;3.4;0;0;239.7;0.65;283.2
2023-02-10T04:00:00Z;269.04999999999995;0.96;3.5;0;0;239.5;0.65;282
2023-02-10T05:00:00Z;268.65;0.95;2.3;0;0;237.6;0.65;277
2023-02-10T06:00:00Z;267.54999999999995;0.96;1;0;0;236.3;0.65;267.6
2023-02-10T07:00:00Z;267.84999999999997;0.97;0.6;4.3;3.6;277.9;0.65;280.8
2023-02-10T08:00:00Z;266.75;0.91;1.8;26.6;19.9;244.9;0.65;273
2023-02-10T09:00:00Z;267.75;0.98;2.1;35.9;27.1;285.5;0.65;289.2
2023-02-10T10:00:00Z;269.34999999999997;0.9;2.7;76.3;56.3;261.4;0.65;288.1
2023-02-10T11:00:00Z;269.54999999999995;0.88;2;48.6;36.8;282;0.65;292.9
2023-02-10T12:00:00Z;269.54999999999995;0.87;3.3;37.1;28.7;270.7;0.65;291.9
2023-02-10T13:00:00Z;268.95;0.83;2.1;81.1;29.5;228.6;0.65;279.8
2023-02-10T14:00:00Z;267.75;0.8;2.8;13.4;9.5;213.6;0.65;269.1
2023-02-10T15:00:00Z;265.65;0.83;2.9;0;0;193.4;0.65;253
2023-02-10T16:00:00Z;263.45;0.85;3.1;0;0;190.9;0.65;246.2
2023-02-10T17:00:00Z;263.95;0.84;3.9;0;0;192.3;0.65;254.6
2023-02-10T18:00:00Z;263.45;0.84;1.9;0;0;190.6;0.65;241.5
2023-02-10T19:00:00Z;259.95;0.87;1.1;0;0;186.7;0.64;229.8
2023-02-10T20:00:00Z;257.45;0.84;1.7;0;0;189.4;0.64;223.6
2023-02-10T21:00:00Z;254.84999999999997;0.82;1.6;0;0;190.1;0.65;221.6
2023-02-10T22:00:00Z;254.64999999999998;0.86;2.8;0;0;190.5;0.65;219
2023-02-10T23:00:00Z;257.45;0.91;2.8;0;0;192.8;0.65;227.4
2023-02-11T00:00:00Z;257.45;0.81;1.5;0;0.2;192.2;0.64;225.3
2023-02-11T01:00:00Z;254.64999999999998;0.85;1.7;0;0;190.7;0.65;220.9
2023-02-11T02:00:00Z;254.04999999999998;0.83;1.4;0;0;189.1;0.65;216.9
2023-02-11T03:00:00Z;253.95;0.83;1.1;0;0;190.4;0.65;218.5
2023-02-11T04:00:00Z;253.34999999999997;0.83;1.6;0;0;187.1;0.64;213.8
2023-02-11T05:00:00Z;252.54999999999998;0.82;1.7;0;0;186.8;0.64;211.5
2023-02-11T06:00:00Z;251.14999999999998;0.8;0.7;0;0;191.6;0.64;210.4
2023-02-11T07:00:00Z;250.74999999999997;0.81;1.2;11.7;6.6;188;0.64;209.5
2023-02-11T08:00:00Z;250.54999999999998;0.8;2.3;50.1;18.9;187.3;0.64;209.1
2023-02-11T09:00:00Z;252.34999999999997;0.85;2;162.5;94.9;222.9;0.65;222.3
2023-02-11T10:00:00Z;259.15;0.95;2.3;131.2;59.3;192.9;0.65;229.2
2023-02-11T11:00:00Z;264.34999999999997;0.84;2.4;140.1;75.7;195.4;0.65;249.7
2023-02-11T12:00:00Z;265.84999999999997;0.8;3.6;115.8;30.2;195.4;0.65;257.3
2023-02-11T13:00:00Z;265.95;0.79;3.7;65.3;18.3;196.9;0.65;256.9
2023-02-11T14:00:00Z;265.75;0.79;4.4;4.7;4.5;197.7;0.65;260
2023-02-11T15:00:00Z;265.54999999999995;0.79;3.7;0;0;198;0.65;257.2
2023-02-11T16:00:00Z;265.25;0.79;4.9;0;0;198.8;0.65;259
2023-02-11T17:00:00Z;265.75;0.79;4.1;0;0;198.9;0.65;263.6
2023-02-11T18:00:00Z;265.45;0.8;4.3;0;0;198.5;0.65;261.8
2023-02-11T19:00:00Z;264.65;0.84;4.3;0;0;197.5;0.65;260.7
2023-02-11T20:00:00Z;265.15;0.83;4.5;0;0;197.7;0.65;260.8
2023-02-11T21:00:00Z;265.34999999999997;0.82;4.1;0;0;200.4;0.65;261.7
2023-02-11T22:00:00Z;265.84999999999997;0.82;4.2;0;0;209.3;0.65;262.1
2023-02-11T23:00:00Z;265.04999999999995;0.85;2.9;0;0;214.3;0.65;262.4
2023-02-12T00:00:00Z;265.25;0.84;3;0;0;216.2;0.65;257.5
2023-02-12T01:00:00Z;265.25;0.82;3;0;0;231.9;0.65;262.7
2023-02-12T02:00:00Z;264.84999999999997;0.83;1.5;0;0;246.9;0.65;263.3
2023-02-12T03:00:00Z;264.95;0.84;2.3;0;0;247.7;0.65;266.8
2023-02-12T04:00:00Z;264.75;0.85;2.5;0;0;252.7;0.65;267.9
2023-02-12T05:00:00Z;264.65;0.84;2.6;0;0;254.7;0.64;268.8
2023-02-12T06:00:00Z;265.15;0.83;3.5;0;0;267.8;0.65;275.4
2023-02-12T07:00:00Z;265.65;0.81;4;14.7;11.2;248.8;0.64;274.8
2023-02-12T08:00:00Z;266.04999999999995;0.84;3.8;22;16.9;279.6;0.64;281.3
2023-02-12T09:00:00Z;266.45;0.89;4.9;23;18.2;284.1;0.66;284.5
2023-02-12T10:00:00Z;267.25;0.89;5.1;43.7;33.9;285.3;0.66;287.6
2023-02-12T11:00:00Z;268.15;0.9;6;29.7;24;289.1;0.66;291.1
2023-02-12T12:00:00Z;269.34999999999997;0.91;4.9;21.3;17.6;292.3;0.66;295.7
2023-02-12T13:00:00Z;270.34999999999997;0.91;5.8;18.4;14.9;296.1;0.66;300.1
2023-02-12T14:00:00Z;271.15;0.89;4.5;0.9;1.6;298.8;0.66;302
2023-02-12T15:00:00Z;271.45;0.86;5.8;0;0;226.7;0.66;293
2023-02-12T16:00:00Z;271.54999999999995;0.85;5.9;0;0;234;0.66;291.8
2023-02-12T17:00:00Z;272.54999999999995;0.8;6.2;0;0;226.4;0.66;290.9
2023-02-12T18:00:00Z;272.04999999999995;0.79;6;0;0;227.7;0.66;288.8
2023-02-12T19:00:00Z;271.95;0.76;5.5;0;0;225.6;0.66;287.1
2023-02-12T20:00:00Z;272.15;0.76;6.1;0;0;256;0.66;296
2023-02-12T21:00:00Z;272.15;0.75;5.3;0;0;238.7;0.66;292.8
2023-02-12T22:00:00Z;271.65;0.76;5.1;0;0.3;223.1;0.66;285.2
2023-02-12T23:00:00Z;271.65;0.77;4.1;0;0.2;231.5;0.66;287.4
2023-02-13T00:00:00Z;271.54999999999995;0.78;4.1;0;0.2;250.3;0.66;291.4
2023-02-13T01:00:00Z;271.84999999999997;0.79;4.2;0;0;272.6;0.66;296.4
2023-02-13T02:00:00Z;271.65;0.78;3.9;0;0.1;271;0.66;295.6
2023-02-13T03:00:00Z;271.54999999999995;0.79;4;0;0.1;257.3;0.66;293.5
2023-02-13T04:00:00Z;271.45;0.79;4.2;0;0;241.1;0.66;291.6
2023-02-13T05:00:00Z;271.45;0.77;3.9;0;0.1;224.1;0.66;283.6
2023-02-13T06:00:00Z;271.65;0.74;4.2;0;0.3;245;0.66;289.8
2023-02-13T07:00:00Z;272.15;0.73;5.1;7.3;7.1;254.6;0.66;294.3
2023-02-13T08:00:00Z;273.25;0.71;6.9;25;20.1;292.8;0.66;304.8
2023-02-13T09:00:00Z;272.84999999999997;0.85;7.2;55.4;41.3;251.5;0.66;301.1
2023-02-13T10:00:00Z;274.34999999999997;0.81;6.1;114;82.6;276.2;0.66;308.3
2023-02-13T11:00:00Z;275.54999999999995;0.75;7.5;135.8;90;260.3;0.66;312.1
2023-02-13T12:00:00Z;275.95;0.69;7.3;114.1;44.6;240.4;0.66;307.4
2023-02-13T13:00:00Z;275.84999999999997;0.7;8.3;32.6;25;309.8;0.66;317.3
2023-02-13T14:00:00Z;275.15;0.78;7.4;6.1;6.2;260;0.66;309.8
2023-02-13T15:00:00Z;274.45;0.86;6.5;0;0.2;311.7;0.66;316.6
2023-02-13T16:00:00Z;274.15;0.7;5.7;0;0.1;256.7;0.66;300.9
2023-02-13T17:00:00Z;273.54999999999995;0.71;4.7;0;0;222.1;0.66;291.2
2023-02-13T18:00:00Z;272.65;0.75;4.3;0;0;220.7;0.66;287.7
2023-02-13T19:00:00Z;271.75;0.77;3.8;0;0;217.7;0.66;280.9
2023-02-13T20:00:00Z;271.45;0.78;4.1;0;0;220.5;0.66;282.5
2023-02-13T21:00:00Z;270.65;0.81;2.9;0;0;225.7;0.66;277.1
2023-02-13T22:00:00Z;270.15;0.82;2.7;0;0;232.3;0.66;276.6
2023-02-13T23:00:00Z;269.15;0.84;2.1;0;0;224.8;0.66;269.9
2023-02-14T00:00:00Z;268.34999999999997;0.88;2.2;0;0;251.9;0.66;276.3
2023-02-14T01:00:00Z;268.15;0.87;2.2;0;0;254;0.66;275.9
2023-02-14T02:00:00Z;267.54999999999995;0.88;0.5;0;0;269.1;0.66;278.6
2023-02-14T03:00:00Z;267.34999999999997;0.9;0;0;0;278.2;0.66;282.3
2023-02-14T04:00:00Z;267.25;0.92;1.5;0;0;273.3;0.66;282
2023-02-14T05:00:00Z;267.65;0.9;2;0;0;279.3;0.66;284.7
2023-02-14T06:00:00Z;268.04999999999995;0.9;2.2;0;0;286.1;0.66;288.8
2023-02-14T07:00:00Z;268.34999999999997;0.91;2.2;17.3;12.9;292;0.66;291.8
2023-02-14T08:00:00Z;269.75;0.92;3.8;24.9;19.8;294.5;0.65;297.7
2023-02-14T09:00:00Z;270.25;0.93;4.5;39.8;32.1;298.2;0.65;300.8
2023-02-14T10:00:00Z;270.65;0.93;3.6;36.4;28.7;299.7;0.65;302.7
2023-02-14T11:00:00Z;271.34999999999997;0.92;3.1;85.1;66;300.7;0.65;305.6
2023-02-14T12:00:00Z;272.45;0.91;2.7;60.8;46.5;296.1;0.65;307.6
2023-02-14T13:00:00Z;272.75;0.9;2.3;38.4;27.5;300.2;0.65;309.2
2023-02-14T14:00:00Z;272.65;0.91;2.6;10.7;5.7;299.2;0.65;307.9
2023-02-14T15:00:00Z;272.45;0.91;2.2;0;0.2;300.8;0.65;307.8
2023-02-14T16:00:00Z;271.95;0.93;1.7;0;0;291.9;0.65;302.5
2023-02-14T17:00:00Z;271.65;0.94;1.9;0;0;300;0.65;304.3
2023-02-14T18:00:00Z;271.84999999999997;0.95;1;0.3;0;305.5;0.65;305.9
2023-02-14T19:00:00Z;271.65;0.95;1.3;0;0;286.9;0.65;301.1
2023-02-14T20:00:00Z;270.45;0.93;1.3;0;0.2;240.4;0.64;278.7
2023-02-14T21:00:00Z;268.84999999999997;0.94;1.2;0;0;235.1;0.64;270.1
2023-02-14T22:00:00Z;267.45;0.95;2;0;0;232.6;0.64;265.5
2023-02-14T23:00:00Z;266.65;0.94;1.5;0;0;231.1;0.65;262.9
2023-02-15T00:00:00Z;264.95;0.92;1.9;0;0;229;0.65;256.5
2023-02-15T01:00:00Z;266.34999999999997;0.97;0.9;0;0;228.6;0.65;260.3
2023-02-15T02:00:00Z;263.95;0.91;1.7;0;0;229.5;0.65;253.5
2023-02-15T03:00:00Z;263.34999999999997;0.9;2.2;0;0;231.2;0.65;253
2023-02-15T04:00:00Z;262.84999999999997;0.9;2.1;0;0;230;0.65;250.9
2023-02-15T05:00:00Z;262.25;0.89;1.8;0;0;228.2;0.65;250.4
2023-02-15T06:00:00Z;261.25;0.91;1.9;0.1;0.3;225.5;0.65;246.5
2023-02-15T07:00:00Z;265.54999999999995;0.96;3.3;16.6;11;225.5;0.65;265.4
2023-02-15T08:00:00Z;266.15;0.92;1.2;74.6;29.4;225.6;0.65;260.3
2023-02-15T09:00:00Z;267.34999999999997;0.96;1.8;126.2;86;224.7;0.65;266.6
2023-02-15T10:00:00Z;267.25;0.92;2.8;158.5;88.7;224.3;0.65;271.9
2023-02-15T11:00:00Z;267.75;0.92;1.9;161.1;105.9;224.8;0.65;276.9
2023-02-15T12:00:00Z;267.84999999999997;0.92;2.1;135.2;64.5;226;0.65;273.4
2023-02-15T13:00:00Z;267.45;0.95;2.7;83;24;224.7;0.65;271.7
2023-02-15T14:00:00Z;267.84999999999997;0.97;4.7;8.6;7.9;266.9;0.65;285.9
2023-02-15T15:00:00Z;267.25;0.95;3.3;0.4;0.2;281.8;0.65;286.9
2023-02-15T16:00:00Z;266.75;0.96;4.7;0;0;281.6;0.65;286.1
2023-02-15T17:00:00Z;267.04999999999995;0.96;4;0;0;284.3;0.65;287.6
2023-02-15T18:00:00Z;267.65;0.97;3.7;0;0;287.4;0.65;290.4
2023-02-15T19:00:00Z;268.34999999999997;0.96;2.7;0;0;290.1;0.65;293.2
2023-02-15T20:00:00Z;268.84999999999997;0.96;2.5;0.3;0;293.1;0.65;295.3
2023-02-15T21:00:00Z;269.54999999999995;0.97;4.1;0;0;295.4;0.65;298.2
2023-02-15T22:00:00Z;269.95;0.97;3;0;0;297.2;0.65;299.5
2023-02-15T23:00:00Z;270.65;0.98;4.4;0;0;301.2;0.65;302.9
2023-02-16T00:00:00Z;270.95;0.98;3.8;0;0;301.5;0.65;304.2
2023-02-16T01:00:00Z;271.15;0.98;4;0;0;302.4;0.65;305.2
2023-02-16T02:00:00Z;271.34999999999997;0.97;4.5;0;0;303.5;0.65;306.2
2023-02-16T03:00:00Z;271.15;0.97;4.2;0;0.1;300.3;0.65;305
2023-02-16T04:00:00Z;270.84999999999997;0.94;5.2;0;0;298.5;0.66;303.6
2023-02-16T05:00:00Z;270.75;0.93;5.3;0;0;296.8;0.67;302.6
2023-02-16T06:00:00Z;270.54999999999995;0.92;3.5;0;0.3;296.2;0.67;301.7
2023-02-16T07:00:00Z;270.45;0.94;3.5;2.4;3.1;296.5;0.67;302
2023-02-16T08:00:00Z;270.65;0.93;4.6;10.3;8.8;297.8;0.67;303.2
2023-02-16T09:00:00Z;270.95;0.92;4.7;26.5;21.3;298.1;0.67;303.7
2023-02-16T10:00:00Z;271.25;0.92;4.4;49.2;39.6;298.6;0.67;305.1
2023-02-16T11:00:00Z;271.65;0.9;6.4;34.3;27.5;300;0.67;306.2
2023-02-16T12:00:00Z;271.75;0.9;6.7;23.3;19.2;301.2;0.67;307
2023-02-16T13:00:00Z;271.84999999999997;0.92;6.3;12.3;10.7;301.9;0.67;307.5
2023-02-16T14:00:00Z;271.84999999999997;0.92;6.2;4.6;4.2;302.3;0.67;307.2
2023-02-16T15:00:00Z;271.75;0.93;5.7;0;0.3;302.4;0.67;307.3
2023-02-16T16:00:00Z;271.54999999999995;0.94;5.3;0;0.1;300;0.67;306.3
2023-02-16T17:00:00Z;271.34999999999997;0.93;5.6;0;0;299.9;0.67;305.3
2023-02-16T18:00:00Z;271.34999999999997;0.93;5.2;0;0.1;299;0.66;305.3
2023-02-16T19:00:00Z;271.34999999999997;0.94;5.7;0;0;299.2;0.67;305.8
2023-02-16T20:00:00Z;271.54999999999995;0.92;5.8;0;0;299.7;0.68;305.8
2023-02-16T21:00:00Z;271.65;0.92;5;0;0;301.4;0.68;306.4
2023-02-16T22:00:00Z;271.84999999999997;0.91;4.2;0;0;301.9;0.68;306.9
2023-02-16T23:00:00Z;271.84999999999997;0.94;4.5;0;0.2;280;0.68;304.7
2023-02-17T00:00:00Z;271.15;0.94;4.3;0;0;245.4;0.67;294
2023-02-17T01:00:00Z;271.65;0.95;4;0;0.1;301.5;0.68;306.2
2023-02-17T02:00:00Z;272.04999999999995;0.93;5.1;0;0;290;0.68;306.5
2023-02-17T03:00:00Z;271.95;0.93;4.2;0;0.1;276.2;0.68;304.2
2023-02-17T04:00:00Z;271.75;0.93;3.7;0;0;258.4;0.68;299.3
2023-02-17T05:00:00Z;271.95;0.93;4.6;0;0;296.3;0.68;305.9
2023-02-17T06:00:00Z;272.04999999999995;0.92;4.9;0.1;0.4;295;0.68;306.8
2023-02-17T07:00:00Z;272.04999999999995;0.96;3.8;11.4;9.7;303.8;0.68;309.2
2023-02-17T08:00:00Z;272.34999999999997;0.95;3;30.2;23.9;304.2;0.68;310.7
2023-02-17T09:00:00Z;272.54999999999995;0.94;3.4;41.5;32.8;305.4;0.68;311
2023-02-17T10:00:00Z;272.75;0.94;3.9;51.6;41.4;306.7;0.68;312
2023-02-17T11:00:00Z;272.45;0.91;5.1;57.4;46.6;298.9;0.68;310.2
2023-02-17T12:00:00Z;272.25;0.87;3.9;44.5;34.9;299.7;0.68;308
2023-02-17T13:00:00Z;272.15;0.88;4.1;27.6;22.5;298.9;0.68;307.4
2023-02-17T14:00:00Z;271.84999999999997;0.87;3.8;9.5;7.8;299.5;0.68;306.3
2023-02-17T15:00:00Z;271.54999999999995;0.89;2.4;0;0.3;299.5;0.68;305.1
2023-02-17T16:00:00Z;271.34999999999997;0.87;2.8;0;0;296.2;0.68;303.6
2023-02-17T17:00:00Z;271.04999999999995;0.88;2.4;0;0;290.3;0.68;300.7
2023-02-17T18:00:00Z;271.15;0.91;2.5;0;0;294.8;0.68;302.7
2023-02-17T19:00:00Z;271.25;0.92;2;0.1;0;298.7;0.68;304.2
2023-02-17T20:00:00Z;271.25;0.92;2;0;0.1;297.9;0.67;304.3
2023-02-17T21:00:00Z;271.25;0.91;2.8;0;0;297.8;0.68;303.8
2023-02-17T22:00:00Z;271.25;0.91;2;0;0;298.3;0.68;303.8
2023-02-17T23:00:00Z;271.34999999999997;0.93;1.5;0;0;297.3;0.68;303.9
